movie_id,title,user_id,rating
34435,Sholay,10997,4.5
34435,Sholay,11612,5.0
34435,Sholay,11779,5.0
34435,Sholay,12117,5.0
34435,Sholay,17288,3.0
34435,Sholay,17588,0.5
34435,Sholay,18230,4.5
34435,Sholay,19070,3.5
34435,Sholay,23357,5.0
34435,Sholay,24606,4.5
34435,Sholay,28536,3.5
34435,Sholay,30031,5.0
34435,Sholay,33766,4.0
34435,Sholay,36058,5.0
34435,Sholay,36700,1.5
34435,Sholay,37171,5.0
34435,Sholay,39544,2.0
34435,Sholay,40409,5.0
34435,Sholay,41777,3.5
34435,Sholay,44665,3.5
34435,Sholay,50036,4.5
34435,Sholay,52896,1.5
34435,Sholay,53529,3.0
34435,Sholay,54445,4.0
34435,Sholay,54740,1.0
34435,Sholay,56187,3.0
34435,Sholay,58920,2.5
34435,Sholay,59314,4.0
34435,Sholay,60919,4.5
34435,Sholay,61873,3.5
34435,Sholay,63353,4.0
34435,Sholay,63936,4.5
34435,Sholay,65156,5.0
34435,Sholay,65228,2.5
34435,Sholay,65868,5.0
34435,Sholay,70539,2.5
34435,Sholay,71617,3.5
34435,Sholay,72852,5.0
34435,Sholay,73656,4.0
34435,Sholay,74083,4.5
34435,Sholay,76051,4.0
34435,Sholay,76224,3.5
34435,Sholay,77098,3.5
34435,Sholay,80092,4.0
34435,Sholay,80496,4.0
34435,Sholay,81392,4.0
34435,Sholay,81550,4.0
34435,Sholay,84278,0.5
34435,Sholay,85836,1.5
34435,Sholay,87062,4.0
34435,Sholay,88445,4.0
34435,Sholay,89419,5.0
34435,Sholay,89824,3.5
34435,Sholay,95940,4.5
34435,Sholay,98059,4.5
34435,Sholay,99537,4.5
34435,Sholay,100060,4.0
34435,Sholay,103475,4.5
34435,Sholay,106899,3.5
34435,Sholay,107906,3.0
34435,Sholay,109906,3.5
34435,Sholay,110422,5.0
34435,Sholay,111275,2.5
34435,Sholay,113755,4.0
34435,Sholay,115893,4.0
34435,Sholay,118551,4.5
34435,Sholay,122919,5.0
34435,Sholay,123100,3.0
34435,Sholay,124893,3.5
34435,Sholay,125039,4.0
34435,Sholay,125235,3.5
34435,Sholay,129995,5.0
34435,Sholay,131584,5.0
34435,Sholay,131663,5.0
34435,Sholay,134596,3.0
34435,Sholay,135085,4.0
34435,Sholay,135973,4.5
34435,Sholay,136876,4.0
34435,Sholay,138332,3.0
34435,Sholay,142767,0.5
34435,Sholay,143817,5.0
34435,Sholay,143908,0.5
34435,Sholay,144369,4.0
34435,Sholay,148710,3.5
34435,Sholay,149128,3.0
34435,Sholay,149185,4.5
34435,Sholay,151409,4.5
34435,Sholay,156043,5.0
34435,Sholay,158924,4.0
34435,Sholay,160703,4.5
34435,Sholay,166103,4.0
34435,Sholay,170282,5.0
34435,Sholay,173131,4.0
34435,Sholay,176457,3.5
34435,Sholay,177343,5.0
34435,Sholay,177667,2.5
34435,Sholay,179104,3.5
34435,Sholay,181969,4.5
34435,Sholay,184787,3.0
34435,Sholay,185130,3.0
34435,Sholay,185536,5.0
34435,Sholay,187760,3.5
34435,Sholay,189958,3.5
34435,Sholay,189994,4.5
34435,Sholay,190096,5.0
34435,Sholay,191028,3.0
34435,Sholay,195588,5.0
34435,Sholay,195628,3.0
34435,Sholay,196537,5.0
34435,Sholay,196896,4.0
34435,Sholay,199106,2.5
34435,Sholay,199294,4.5
34435,Sholay,199777,1.0
34435,Sholay,201963,4.0
34435,Sholay,203135,0.5
34435,Sholay,204665,0.5
34435,Sholay,210272,3.5
34435,Sholay,210634,4.5
34435,Sholay,213910,4.0
34435,Sholay,218103,3.0
34435,Sholay,218554,4.0
34435,Sholay,219229,3.0
34435,Sholay,222255,0.5
34435,Sholay,222732,5.0
34435,Sholay,223644,4.0
34435,Sholay,224914,0.5
34435,Sholay,227874,4.5
34435,Sholay,230428,4.0
34435,Sholay,232317,4.0
34435,Sholay,233686,4.0
34435,Sholay,234990,4.0
34435,Sholay,235668,4.5
34435,Sholay,241612,4.0
34435,Sholay,247693,4.0
34435,Sholay,250164,4.5
34435,Sholay,252843,4.0
34435,Sholay,253945,4.5
34435,Sholay,257737,0.5
34435,Sholay,260396,4.5
34435,Sholay,263047,4.5
34435,Sholay,263149,4.5
34435,Sholay,263315,5.0
34435,Sholay,263860,4.5
34435,Sholay,266657,0.5
34435,Sholay,270572,3.5
34435,Sholay,271313,5.0
34435,Sholay,271885,5.0
34435,Sholay,272135,3.5
34435,Sholay,272458,3.5
34435,Sholay,272657,4.5
34435,Sholay,274779,4.0
34435,Sholay,275210,4.0
34435,Sholay,275269,1.0
34435,Sholay,279236,4.5
34435,Sholay,279325,4.0
34435,Sholay,279746,5.0
34435,Sholay,280102,4.5
34435,Sholay,282436,4.0
34435,Sholay,282632,0.5
34466,Hum,1742,3.0
34466,Hum,4331,0.5
34466,Hum,10038,5.0
34466,Hum,11779,3.5
34466,Hum,14062,5.0
34466,Hum,21962,4.0
34466,Hum,28028,3.0
34466,Hum,30560,4.5
34466,Hum,34486,3.5
34466,Hum,37171,5.0
34466,Hum,44665,2.5
34466,Hum,71617,4.0
34466,Hum,76051,4.0
34466,Hum,80496,3.0
34466,Hum,92158,0.5
34466,Hum,92465,5.0
34466,Hum,101754,4.0
34466,Hum,123100,3.0
34466,Hum,131584,4.5
34466,Hum,133634,5.0
34466,Hum,134596,4.0
34466,Hum,137423,3.5
34466,Hum,138487,3.0
34466,Hum,166103,3.5
34466,Hum,166252,0.5
34466,Hum,184787,3.0
34466,Hum,185536,3.5
34466,Hum,190096,3.5
34466,Hum,190944,2.0
34466,Hum,203511,3.5
34466,Hum,204519,1.0
34466,Hum,223644,4.0
34466,Hum,241612,3.5
34466,Hum,242927,4.0
34466,Hum,252672,3.5
34466,Hum,260396,2.5
34466,Hum,263047,3.5
34466,Hum,271313,2.0
34466,Hum,275210,3.5
35828,Black,11779,4.0
35828,Black,25288,3.5
35828,Black,64677,4.0
35828,Black,65868,5.0
35828,Black,78690,0.5
35828,Black,80092,4.0
35828,Black,89419,4.0
35828,Black,95683,4.0
35828,Black,113517,5.0
35828,Black,123100,3.0
35828,Black,131584,2.5
35828,Black,133425,3.5
35828,Black,134854,3.0
35828,Black,138487,3.5
35828,Black,153978,5.0
35828,Black,173949,4.0
35828,Black,175811,3.5
35828,Black,184787,2.5
35828,Black,210634,4.0
35828,Black,219895,4.0
35828,Black,223644,4.0
35828,Black,226641,0.5
35828,Black,237182,2.0
35828,Black,241612,3.5
35828,Black,253986,3.5
35828,Black,271313,3.5
35828,Black,283188,5.0
36083,Main,1742,3.5
36083,Main,10038,4.0
36083,Main,11779,3.0
36083,Main,21962,4.5
36083,Main,29647,4.0
36083,Main,33766,3.0
36083,Main,34486,2.5
36083,Main,35613,2.5
36083,Main,36802,4.0
36083,Main,37171,3.0
36083,Main,37679,4.0
36083,Main,41110,4.0
36083,Main,49173,2.5
36083,Main,49787,3.5
36083,Main,50036,3.5
36083,Main,60727,3.0
36083,Main,65868,5.0
36083,Main,68886,3.0
36083,Main,71256,5.0
36083,Main,71617,5.0
36083,Main,74083,3.5
36083,Main,76051,3.0
36083,Main,76224,4.0
36083,Main,79922,3.5
36083,Main,80496,3.0
36083,Main,92465,5.0
36083,Main,119236,2.0
36083,Main,121302,3.0
36083,Main,124893,3.0
36083,Main,125235,1.5
36083,Main,131584,4.5
36083,Main,133425,4.0
36083,Main,136876,4.0
36083,Main,138487,3.5
36083,Main,148529,3.5
36083,Main,158204,3.0
36083,Main,162136,4.0
36083,Main,178297,2.5
36083,Main,184787,4.5
36083,Main,185543,3.5
36083,Main,189994,1.0
36083,Main,190096,3.5
36083,Main,190944,3.0
36083,Main,196896,2.5
36083,Main,203511,3.0
36083,Main,207775,4.0
36083,Main,210634,2.5
36083,Main,223644,3.0
36083,Main,226641,3.0
36083,Main,230857,3.0
36083,Main,232284,3.0
36083,Main,244037,1.5
36083,Main,251537,3.0
36083,Main,252843,3.0
36083,Main,263047,3.0
36083,Main,268375,4.0
36083,Main,271113,2.5
36083,Main,271313,2.5
36083,Main,272657,3.0
36083,Main,277730,3.0
36083,Main,279236,3.0
36083,Main,282717,4.0
36086,Dilwale,540,3.0
36086,Dilwale,1742,5.0
36086,Dilwale,3079,3.0
36086,Dilwale,4109,2.0
36086,Dilwale,9007,4.5
36086,Dilwale,10038,3.5
36086,Dilwale,11779,4.0
36086,Dilwale,16043,5.0
36086,Dilwale,16143,5.0
36086,Dilwale,20402,3.5
36086,Dilwale,21417,4.5
36086,Dilwale,24606,4.5
36086,Dilwale,28038,4.0
36086,Dilwale,29602,4.0
36086,Dilwale,33766,3.0
36086,Dilwale,33928,4.0
36086,Dilwale,34486,3.0
36086,Dilwale,37171,4.5
36086,Dilwale,38807,4.0
36086,Dilwale,40476,0.5
36086,Dilwale,41110,3.5
36086,Dilwale,44450,3.0
36086,Dilwale,44665,3.0
36086,Dilwale,46112,5.0
36086,Dilwale,46177,3.5
36086,Dilwale,50036,4.0
36086,Dilwale,53263,5.0
36086,Dilwale,60497,3.5
36086,Dilwale,60727,5.0
36086,Dilwale,60919,3.0
36086,Dilwale,61873,3.5
36086,Dilwale,63936,3.0
36086,Dilwale,64075,3.5
36086,Dilwale,65868,5.0
36086,Dilwale,67910,3.5
36086,Dilwale,68886,3.5
36086,Dilwale,69997,3.0
36086,Dilwale,71256,3.5
36086,Dilwale,71617,5.0
36086,Dilwale,72852,4.0
36086,Dilwale,73738,5.0
36086,Dilwale,74083,4.0
36086,Dilwale,76051,4.0
36086,Dilwale,76224,2.0
36086,Dilwale,77098,4.0
36086,Dilwale,77699,3.0
36086,Dilwale,79922,4.5
36086,Dilwale,80092,3.5
36086,Dilwale,80496,4.0
36086,Dilwale,81550,3.0
36086,Dilwale,81959,4.0
36086,Dilwale,82700,3.0
36086,Dilwale,85679,5.0
36086,Dilwale,85756,5.0
36086,Dilwale,85926,4.0
36086,Dilwale,87062,4.5
36086,Dilwale,92465,3.0
36086,Dilwale,96222,5.0
36086,Dilwale,98059,5.0
36086,Dilwale,101154,4.5
36086,Dilwale,101754,3.5
36086,Dilwale,105519,5.0
36086,Dilwale,105974,4.0
36086,Dilwale,107225,5.0
36086,Dilwale,107906,4.0
36086,Dilwale,111687,3.5
36086,Dilwale,115754,4.5
36086,Dilwale,119103,1.0
36086,Dilwale,120803,4.5
36086,Dilwale,123100,4.0
36086,Dilwale,123525,4.5
36086,Dilwale,125235,4.5
36086,Dilwale,125365,4.0
36086,Dilwale,125710,3.5
36086,Dilwale,131584,5.0
36086,Dilwale,133425,4.0
36086,Dilwale,134461,5.0
36086,Dilwale,134596,3.5
36086,Dilwale,136876,4.0
36086,Dilwale,138431,4.0
36086,Dilwale,138487,4.0
36086,Dilwale,140352,5.0
36086,Dilwale,141241,3.0
36086,Dilwale,147418,5.0
36086,Dilwale,148710,3.5
36086,Dilwale,153584,5.0
36086,Dilwale,154504,5.0
36086,Dilwale,160703,4.0
36086,Dilwale,162649,1.0
36086,Dilwale,164591,4.0
36086,Dilwale,169733,4.0
36086,Dilwale,170715,4.0
36086,Dilwale,175110,5.0
36086,Dilwale,175719,4.0
36086,Dilwale,177667,1.0
36086,Dilwale,181969,4.5
36086,Dilwale,182942,4.5
36086,Dilwale,184787,4.5
36086,Dilwale,185536,3.5
36086,Dilwale,188118,1.0
36086,Dilwale,189958,4.0
36086,Dilwale,189994,4.0
36086,Dilwale,190096,4.0
36086,Dilwale,190944,2.5
36086,Dilwale,191028,3.0
36086,Dilwale,192913,5.0
36086,Dilwale,195628,3.0
36086,Dilwale,196896,4.5
36086,Dilwale,196949,4.5
36086,Dilwale,197902,4.0
36086,Dilwale,199294,4.5
36086,Dilwale,199302,3.5
36086,Dilwale,201963,4.0
36086,Dilwale,203511,4.0
36086,Dilwale,205052,5.0
36086,Dilwale,205115,4.0
36086,Dilwale,205342,5.0
36086,Dilwale,207775,4.0
36086,Dilwale,210634,3.5
36086,Dilwale,217656,4.0
36086,Dilwale,218554,4.0
36086,Dilwale,221389,4.0
36086,Dilwale,223644,4.5
36086,Dilwale,224225,2.5
36086,Dilwale,226641,2.0
36086,Dilwale,227874,5.0
36086,Dilwale,230428,3.0
36086,Dilwale,231106,0.5
36086,Dilwale,232284,2.0
36086,Dilwale,232814,5.0
36086,Dilwale,235668,5.0
36086,Dilwale,241255,5.0
36086,Dilwale,241612,3.5
36086,Dilwale,242927,4.5
36086,Dilwale,245340,5.0
36086,Dilwale,251919,4.0
36086,Dilwale,252674,0.5
36086,Dilwale,252843,3.0
36086,Dilwale,254519,4.5
36086,Dilwale,267679,3.0
36086,Dilwale,271313,2.5
36086,Dilwale,272232,4.0
36086,Dilwale,272657,3.0
36086,Dilwale,273266,0.5
36086,Dilwale,275210,4.5
36086,Dilwale,276296,0.5
36086,Dilwale,276671,5.0
36086,Dilwale,278638,4.5
36086,Dilwale,279236,2.5
36086,Dilwale,281102,3.0
36086,Dilwale,281631,3.0
36086,Dilwale,281790,2.0
36086,Dilwale,282717,5.0
41650,Mother,540,2.0
41650,Mother,11779,4.5
41650,Mother,54682,4.5
41650,Mother,80092,4.0
41650,Mother,87062,4.0
41650,Mother,102123,4.0
41650,Mother,122919,5.0
41650,Mother,123100,4.5
41650,Mother,134596,4.0
41650,Mother,144685,5.0
41650,Mother,144752,2.5
41650,Mother,147558,3.5
41650,Mother,150506,4.5
41650,Mother,153615,3.0
41650,Mother,155266,3.5
41650,Mother,160703,4.5
41650,Mother,218722,4.0
41650,Mother,253512,4.5
41650,Mother,269678,3.0
41650,Mother,281631,3.0
42208,Paheli,3162,3.0
42208,Paheli,4109,3.5
42208,Paheli,10038,2.0
42208,Paheli,11779,3.5
42208,Paheli,19309,3.0
42208,Paheli,29647,4.0
42208,Paheli,37171,4.0
42208,Paheli,49989,0.5
42208,Paheli,58849,2.5
42208,Paheli,65228,3.5
42208,Paheli,71617,4.5
42208,Paheli,76051,3.5
42208,Paheli,80496,3.5
42208,Paheli,81361,0.5
42208,Paheli,123100,2.5
42208,Paheli,125169,3.5
42208,Paheli,125235,3.5
42208,Paheli,131584,4.0
42208,Paheli,138487,3.5
42208,Paheli,170715,0.5
42208,Paheli,183799,3.0
42208,Paheli,184787,1.5
42208,Paheli,190096,3.5
42208,Paheli,196896,3.0
42208,Paheli,198227,3.0
42208,Paheli,226641,0.5
42208,Paheli,239221,4.0
42208,Paheli,252843,3.0
42208,Paheli,260192,2.0
42208,Paheli,262245,3.0
42208,Paheli,263047,3.0
42208,Paheli,271113,3.0
42208,Paheli,271313,2.5
42208,Paheli,279236,3.5
45036,Chess,11612,4.0
45036,Chess,37156,4.5
45036,Chess,86087,2.5
45036,Chess,87898,4.0
45036,Chess,95727,4.0
45036,Chess,112785,4.0
45036,Chess,123100,3.5
45036,Chess,124893,2.5
45036,Chess,127086,3.5
45036,Chess,134596,3.5
45036,Chess,158138,4.5
45036,Chess,178517,3.0
45036,Chess,190096,4.0
45036,Chess,212645,3.0
45036,Chess,254895,3.5
45036,Chess,258991,3.5
46770,Krrish,9384,3.0
46770,Krrish,11779,3.5
46770,Krrish,13977,3.0
46770,Krrish,16043,5.0
46770,Krrish,18315,4.5
46770,Krrish,21962,5.0
46770,Krrish,24606,3.5
46770,Krrish,33766,3.0
46770,Krrish,34486,2.0
46770,Krrish,38770,1.0
46770,Krrish,41777,2.5
46770,Krrish,48001,3.5
46770,Krrish,63936,3.0
46770,Krrish,65868,5.0
46770,Krrish,67924,3.5
46770,Krrish,69997,3.0
46770,Krrish,76224,4.0
46770,Krrish,81392,3.0
46770,Krrish,92465,4.0
46770,Krrish,95940,3.0
46770,Krrish,101154,2.0
46770,Krrish,105519,0.5
46770,Krrish,125235,3.0
46770,Krrish,131584,3.0
46770,Krrish,134596,3.0
46770,Krrish,136876,3.5
46770,Krrish,147418,3.0
46770,Krrish,148710,1.5
46770,Krrish,162136,4.0
46770,Krrish,177480,1.5
46770,Krrish,179104,4.0
46770,Krrish,182942,3.0
46770,Krrish,184787,1.5
46770,Krrish,190096,2.0
46770,Krrish,199294,3.0
46770,Krrish,218554,2.5
46770,Krrish,223644,3.5
46770,Krrish,226641,0.5
46770,Krrish,242565,4.0
46770,Krrish,245204,1.5
46770,Krrish,261072,3.0
46770,Krrish,262945,2.5
46770,Krrish,263047,3.0
46770,Krrish,270572,2.5
46770,Krrish,271313,2.5
46770,Krrish,272657,1.5
46770,Krrish,279236,2.0
48239,Yuva,11612,3.5
48239,Yuva,24606,3.5
48239,Yuva,37171,3.5
48239,Yuva,58849,5.0
48239,Yuva,71617,3.5
48239,Yuva,80496,2.5
48239,Yuva,125235,3.5
48239,Yuva,131584,2.0
48239,Yuva,146200,4.5
48239,Yuva,148710,3.0
48239,Yuva,185664,5.0
48239,Yuva,189994,3.5
48239,Yuva,190096,3.5
48239,Yuva,203511,2.5
48239,Yuva,210634,4.0
48239,Yuva,223547,2.5
48239,Yuva,223644,4.5
48239,Yuva,226641,0.5
48239,Yuva,232284,3.0
48239,Yuva,241717,3.0
48239,Yuva,247591,4.0
48239,Yuva,251537,4.0
48239,Yuva,260192,3.5
48239,Yuva,265258,4.0
48239,Yuva,271313,3.5
50279,My,148529,2.5
51884,Namesake,1776,4.0
51884,Namesake,1931,3.5
51884,Namesake,2150,4.0
51884,Namesake,2418,2.5
51884,Namesake,3450,4.0
51884,Namesake,4109,3.0
51884,Namesake,4179,4.5
51884,Namesake,4796,4.5
51884,Namesake,5645,4.0
51884,Namesake,5961,4.5
51884,Namesake,6465,2.5
51884,Namesake,6753,4.5
51884,Namesake,7160,5.0
51884,Namesake,7419,5.0
51884,Namesake,7705,3.5
51884,Namesake,8026,3.5
51884,Namesake,8913,4.5
51884,Namesake,9064,3.0
51884,Namesake,9285,4.0
51884,Namesake,9440,1.0
51884,Namesake,9699,5.0
51884,Namesake,11612,4.5
51884,Namesake,11779,0.5
51884,Namesake,13559,4.0
51884,Namesake,13619,4.5
51884,Namesake,13720,5.0
51884,Namesake,14311,2.5
51884,Namesake,14320,4.0
51884,Namesake,14978,2.5
51884,Namesake,15246,4.0
51884,Namesake,15584,4.0
51884,Namesake,15655,4.5
51884,Namesake,15792,4.0
51884,Namesake,16058,5.0
51884,Namesake,16523,4.5
51884,Namesake,16623,3.5
51884,Namesake,17576,3.5
51884,Namesake,18049,3.0
51884,Namesake,18836,3.5
51884,Namesake,18887,1.0
51884,Namesake,19513,3.0
51884,Namesake,20034,3.0
51884,Namesake,20306,4.0
51884,Namesake,20734,3.5
51884,Namesake,20823,4.0
51884,Namesake,21062,5.0
51884,Namesake,21213,3.0
51884,Namesake,22196,4.0
51884,Namesake,22357,3.5
51884,Namesake,22692,3.0
51884,Namesake,23026,4.0
51884,Namesake,24041,3.5
51884,Namesake,24304,4.5
51884,Namesake,24606,3.5
51884,Namesake,24922,5.0
51884,Namesake,25935,5.0
51884,Namesake,26033,4.5
51884,Namesake,26525,3.0
51884,Namesake,28038,4.5
51884,Namesake,28122,2.0
51884,Namesake,28319,4.0
51884,Namesake,28381,3.0
51884,Namesake,28497,5.0
51884,Namesake,28665,3.0
51884,Namesake,29199,3.5
51884,Namesake,30027,5.0
51884,Namesake,30293,3.0
51884,Namesake,30395,4.0
51884,Namesake,30467,4.0
51884,Namesake,30761,1.0
51884,Namesake,31772,4.5
51884,Namesake,31906,3.5
51884,Namesake,31990,3.0
51884,Namesake,32140,4.5
51884,Namesake,32255,4.0
51884,Namesake,32710,2.5
51884,Namesake,32912,2.0
51884,Namesake,33705,4.0
51884,Namesake,33903,4.5
51884,Namesake,34130,4.0
51884,Namesake,35898,4.0
51884,Namesake,36006,3.5
51884,Namesake,36518,3.0
51884,Namesake,36636,4.0
51884,Namesake,36751,4.0
51884,Namesake,37046,3.5
51884,Namesake,37171,3.5
51884,Namesake,37603,2.0
51884,Namesake,37775,4.5
51884,Namesake,38543,4.0
51884,Namesake,38871,2.5
51884,Namesake,40198,4.0
51884,Namesake,40283,3.0
51884,Namesake,40650,4.0
51884,Namesake,40726,2.0
51884,Namesake,40971,3.0
51884,Namesake,42151,4.0
51884,Namesake,42261,3.5
51884,Namesake,44268,4.0
51884,Namesake,44706,3.0
51884,Namesake,45622,3.0
51884,Namesake,45651,3.5
51884,Namesake,48087,4.0
51884,Namesake,48093,4.0
51884,Namesake,48316,4.5
51884,Namesake,48696,4.0
51884,Namesake,49173,4.0
51884,Namesake,49397,4.0
51884,Namesake,49711,4.5
51884,Namesake,50223,2.5
51884,Namesake,50579,2.0
51884,Namesake,50829,3.5
51884,Namesake,51032,3.0
51884,Namesake,52077,3.0
51884,Namesake,54271,4.0
51884,Namesake,54297,4.5
51884,Namesake,54317,3.0
51884,Namesake,54594,4.0
51884,Namesake,55589,5.0
51884,Namesake,55767,4.5
51884,Namesake,56439,4.0
51884,Namesake,56993,3.5
51884,Namesake,58248,4.0
51884,Namesake,59719,4.0
51884,Namesake,61614,4.0
51884,Namesake,61993,3.0
51884,Namesake,62161,4.5
51884,Namesake,63206,3.5
51884,Namesake,63620,4.0
51884,Namesake,63661,3.5
51884,Namesake,63677,3.0
51884,Namesake,63783,4.0
51884,Namesake,64559,4.0
51884,Namesake,64733,3.0
51884,Namesake,65077,4.5
51884,Namesake,66518,3.5
51884,Namesake,67910,3.0
51884,Namesake,69737,3.0
51884,Namesake,70072,3.5
51884,Namesake,70346,5.0
51884,Namesake,70539,2.5
51884,Namesake,71163,4.5
51884,Namesake,71617,3.0
51884,Namesake,72024,4.0
51884,Namesake,72596,5.0
51884,Namesake,72852,4.5
51884,Namesake,73445,3.5
51884,Namesake,75504,4.5
51884,Namesake,75736,4.0
51884,Namesake,76051,3.5
51884,Namesake,76690,3.0
51884,Namesake,77339,2.5
51884,Namesake,77609,3.5
51884,Namesake,78876,3.5
51884,Namesake,79669,4.5
51884,Namesake,79683,4.0
51884,Namesake,79958,3.5
51884,Namesake,80398,4.0
51884,Namesake,80560,4.0
51884,Namesake,80646,4.0
51884,Namesake,81550,3.0
51884,Namesake,81887,4.5
51884,Namesake,82395,3.5
51884,Namesake,82700,4.5
51884,Namesake,83080,4.0
51884,Namesake,83159,3.0
51884,Namesake,83165,4.0
51884,Namesake,84865,4.5
51884,Namesake,85133,3.5
51884,Namesake,86077,4.0
51884,Namesake,86648,1.5
51884,Namesake,87417,4.0
51884,Namesake,87419,4.0
51884,Namesake,87425,3.5
51884,Namesake,87694,5.0
51884,Namesake,88176,3.5
51884,Namesake,88462,4.0
51884,Namesake,89316,2.5
51884,Namesake,89333,3.0
51884,Namesake,89854,3.5
51884,Namesake,89873,5.0
51884,Namesake,90897,4.0
51884,Namesake,91227,3.5
51884,Namesake,91393,5.0
51884,Namesake,92645,3.5
51884,Namesake,92964,4.0
51884,Namesake,93449,3.5
51884,Namesake,93984,4.0
51884,Namesake,93997,4.5
51884,Namesake,94129,3.0
51884,Namesake,94361,4.5
51884,Namesake,94560,5.0
51884,Namesake,94749,3.0
51884,Namesake,95316,3.5
51884,Namesake,95569,3.5
51884,Namesake,95721,4.0
51884,Namesake,96268,4.5
51884,Namesake,96481,3.5
51884,Namesake,97260,2.0
51884,Namesake,97304,3.5
51884,Namesake,97679,2.5
51884,Namesake,98059,2.5
51884,Namesake,98143,4.0
51884,Namesake,99016,4.0
51884,Namesake,99455,4.0
51884,Namesake,99459,3.5
51884,Namesake,100370,4.0
51884,Namesake,100865,2.5
51884,Namesake,101379,3.5
51884,Namesake,101578,3.5
51884,Namesake,102042,4.0
51884,Namesake,102453,5.0
51884,Namesake,102463,5.0
51884,Namesake,102590,0.5
51884,Namesake,102799,5.0
51884,Namesake,103382,4.0
51884,Namesake,103438,3.0
51884,Namesake,105108,2.5
51884,Namesake,105175,4.5
51884,Namesake,105640,4.0
51884,Namesake,106148,4.0
51884,Namesake,106482,4.5
51884,Namesake,106899,4.0
51884,Namesake,107537,4.5
51884,Namesake,108203,5.0
51884,Namesake,108324,4.5
51884,Namesake,108419,3.5
51884,Namesake,109569,5.0
51884,Namesake,109950,3.0
51884,Namesake,110042,3.0
51884,Namesake,110235,4.0
51884,Namesake,110486,4.5
51884,Namesake,112250,4.5
51884,Namesake,112491,4.0
51884,Namesake,112555,4.0
51884,Namesake,113550,4.0
51884,Namesake,113737,2.5
51884,Namesake,113755,3.0
51884,Namesake,114608,4.0
51884,Namesake,114644,4.0
51884,Namesake,114914,3.5
51884,Namesake,116631,4.5
51884,Namesake,116760,2.5
51884,Namesake,117132,3.0
51884,Namesake,117429,5.0
51884,Namesake,117490,4.0
51884,Namesake,117867,3.5
51884,Namesake,117997,4.0
51884,Namesake,119138,3.5
51884,Namesake,120209,5.0
51884,Namesake,120632,2.5
51884,Namesake,121277,2.5
51884,Namesake,122101,4.5
51884,Namesake,123100,4.0
51884,Namesake,123117,3.0
51884,Namesake,123340,4.0
51884,Namesake,124492,4.5
51884,Namesake,124534,2.5
51884,Namesake,124563,3.5
51884,Namesake,125910,4.5
51884,Namesake,128084,4.0
51884,Namesake,128198,3.0
51884,Namesake,129257,4.5
51884,Namesake,129997,4.0
51884,Namesake,130287,4.0
51884,Namesake,130393,4.0
51884,Namesake,130465,4.5
51884,Namesake,130841,3.5
51884,Namesake,131502,4.5
51884,Namesake,131813,3.5
51884,Namesake,132574,4.0
51884,Namesake,132929,4.0
51884,Namesake,133016,3.0
51884,Namesake,133069,3.0
51884,Namesake,133330,4.0
51884,Namesake,133399,3.0
51884,Namesake,133634,4.0
51884,Namesake,133858,4.0
51884,Namesake,134229,3.0
51884,Namesake,134596,3.5
51884,Namesake,134819,3.5
51884,Namesake,134828,4.0
51884,Namesake,134900,4.5
51884,Namesake,135327,4.5
51884,Namesake,135368,4.5
51884,Namesake,135714,4.5
51884,Namesake,136061,4.0
51884,Namesake,137468,4.0
51884,Namesake,137633,5.0
51884,Namesake,137691,4.0
51884,Namesake,138487,3.5
51884,Namesake,139102,2.5
51884,Namesake,139443,3.0
51884,Namesake,139639,3.5
51884,Namesake,139738,4.5
51884,Namesake,140905,3.0
51884,Namesake,141144,2.5
51884,Namesake,141271,3.5
51884,Namesake,142805,4.5
51884,Namesake,143948,3.0
51884,Namesake,144880,5.0
51884,Namesake,145475,0.5
51884,Namesake,145498,4.0
51884,Namesake,146206,3.0
51884,Namesake,146633,2.0
